1.8858462545776367,60.675999999999995,1.885846275100708,60.675999999999995
1.686390685157776,62.941,1.686390661087036,62.941
1.5776339063262939,63.834,1.5776338946533204,63.834
1.5034222957611083,64.735,1.5034222941207886,64.735
1.4518900659179688,65.346,1.4518900521850586,65.346
1.4126485159301758,65.935,1.4126485190200806,65.935
1.3808890548324586,66.36999999999999,1.3808890534591676,66.36999999999999
1.3544058063888549,66.79899999999999,1.354405809173584,66.79899999999999
1.3319248370742798,67.074,1.331924829826355,67.074
1.3108285779571534,67.538,1.3108285612869264,67.538
1.2919479556655884,67.78999999999999,1.29194795211792,67.78999999999999
1.2779743618392945,68.069,1.2779743500137328,68.069
1.2599712377166747,68.32300000000001,1.2599712272644044,68.32300000000001
1.2469951709747313,68.54400000000001,1.2469951754379272,68.54400000000001
1.2320156476593018,68.852,1.2320156354522704,68.852
1.2194943857574463,69.00500000000001,1.2194943787002563,69.00500000000001
1.2088313739204406,69.231,1.2088313813018798,69.231
1.1972576917266846,69.443,1.1972576850509644,69.443
1.1862194393157959,69.635,1.1862194436645508,69.635
1.1771616080093383,69.779,1.177161611404419,69.779
1.1677288362884521,69.93700000000001,1.1677288455200194,69.93700000000001
1.1557919307327271,70.121,1.1557919379425048,70.121
1.1493194425964355,70.238,1.149319443359375,70.238
1.138909061088562,70.426,1.1389090602111815,70.426
1.1301438368225099,70.604,1.130143842124939,70.604
1.122067193145752,70.722,1.1220671794891357,70.722
1.1142040018081665,70.894,1.1142039989471435,70.894
1.106157047843933,71.013,1.1061570542144776,71.013
1.0998766372871398,71.139,1.0998766373443603,71.139
1.091262470779419,71.272,1.0912624583435058,71.272
1.083224766407013,71.329,1.0832247658157348,71.329
1.0791047284698487,71.38,1.079104718132019,71.38
1.0697143703079224,71.693,1.0697143717193605,71.693
1.064194196434021,71.736,1.0641942007637024,71.736
1.0555207931518555,71.855,1.0555207902526855,71.855
1.0487607685852052,71.953,1.0487607717132568,71.953
1.0432126062774658,72.108,1.0432125931549072,72.108
1.0366932831954956,72.115,1.0366932876205444,72.115
1.0302639906692506,72.295,1.0302639939880371,72.295
1.0250370573043823,72.303,1.0250370623397826,72.303
1.0196471230316162,72.42,1.0196471302604675,72.42
1.011421161632538,72.562,1.011421159591675,72.562
1.0082939985275268,72.559,1.0082939972686769,72.559
1.0006972969055177,72.77799999999999,1.0006973045349121,72.77799999999999
0.9950949708938599,72.807,0.995094973449707,72.807
0.9894819088554382,72.988,0.9894819032669068,72.988
0.9843358889007569,73.018,0.984335890674591,73.018
0.9782615391921997,73.177,0.9782615333557129,73.177
0.974329682636261,73.181,0.9743296806144714,73.181
0.9676455349922181,73.37700000000001,0.9676455423355103,73.37700000000001
0.9613451226043701,73.439,0.9613451257514953,73.439
0.9601852321243286,73.406,0.9601852336502075,73.406
0.9524484161186219,73.65899999999999,0.9524484226989746,73.65899999999999
0.9482724113464356,73.676,0.9482724093437195,73.676
0.9410382468986511,73.811,0.9410382389450074,73.811
0.9361273898696899,73.871,0.9361273935699463,73.871
0.9318185687446594,74.012,0.9318185663223266,74.012
0.9269659868621826,74.06700000000001,0.9269659777832031,74.06700000000001
0.9219208339118957,74.18299999999999,0.9219208290290832,74.18299999999999
0.9178461576461792,74.168,0.9178461575508118,74.168
0.9143078213500977,74.292,0.9143078162002564,74.292
0.9075259755325318,74.426,0.9075259783744812,74.426
0.9053865498733521,74.35000000000001,0.9053865424728393,74.35000000000001
0.8991146697807312,74.586,0.899114666595459,74.586
0.8949347160720825,74.632,0.8949347209358215,74.632
0.8898477480888367,74.777,0.889847750415802,74.777
0.8865403288269043,74.79,0.8865403282928467,74.79
0.8808903477287292,74.941,0.8808903531265259,74.941
0.8780350660514832,74.979,0.8780350619125367,74.979
0.8723889216804505,75.09700000000001,0.8723889248275757,75.09700000000001
0.8670048778915406,75.197,0.8670048794746399,75.197
0.8680212101364135,75.138,0.8680212102890015,75.138
0.8609830853843689,75.386,0.8609830821418762,75.386
0.8572019297790527,75.459,0.8572019346427917,75.459
0.8506549096679688,75.527,0.8506549212265014,75.527
0.8469595120620728,75.61,0.8469595158576966,75.61
0.8432923460006714,75.677,0.843292349357605,75.677
0.839144388256073,75.751,0.8391443955993653,75.751
0.8350329064178467,75.895,0.835032917804718,75.895
0.8315753312301636,75.902,0.8315753346252441,75.902
0.8292055405807495,75.979,0.8292055308723449,75.979
0.8231029490470886,76.053,0.8231029444503785,76.053
0.8216453806114197,76.042,0.8216453775787353,76.042
0.8162180019760131,76.23299999999999,0.8162180043029785,76.23299999999999
0.8131382384872436,76.275,0.8131382372665406,76.275
0.8086460409355164,76.361,0.8086460421562195,76.361
0.8061753448104858,76.39,0.8061753408813477,76.39
0.8010509630203247,76.534,0.8010509665107727,76.534
0.7987968644523621,76.534,0.798796863746643,76.534
0.7937894010734559,76.654,0.7937894096755982,76.654
0.7891481883430481,76.753,0.7891481907844543,76.753
0.7914175902938843,76.68599999999999,0.7914175875854492,76.68599999999999
0.7847677240753174,76.864,0.7847677322769165,76.864
0.7812646763229371,76.958,0.7812646760368347,76.958
0.7757219657707214,77.083,0.7757219626235962,77.083
0.7727028779792786,77.116,0.7727028773117065,77.116
0.7693521687316894,77.188,0.7693521635055542,77.188
0.7660793361282349,77.18,0.766079336528778,77.18
0.762424304523468,77.36800000000001,0.7624243010330201,77.36800000000001
0.759402481880188,77.414,0.7594024787521362,77.414
0.7576060064888,77.464,0.757606010055542,77.464
0.7523740804672241,77.506,0.7523740639877319,77.506
0.7514237968063354,77.45400000000001,0.7514237906265259,77.45400000000001
0.7466991090202332,77.743,0.7466991047477722,77.743
0.7445475155639648,77.741,0.744547516040802,77.741
0.7405281764984131,77.82900000000001,0.740528171710968,77.82900000000001
