0.5904243665013994,89.35571428571428,0.5916472570283072,89.37714285714286
0.48105438778741016,86.97517857142857,0.48312843123163496,86.97571428571429
0.40655993782452177,88.38482142857143,0.4088631823471614,88.28857142857143
0.36053389625549315,89.6255357142857,0.3628610565389906,89.55
0.330193558045796,90.35196428571427,0.3325895793914795,90.3442857142857
0.3064756091594696,91.0625,0.30891191316332134,91.04285714285714
0.28977902886526924,91.57196428571429,0.2922497562272208,91.55571428571429
0.27699929549353464,91.94410714285715,0.2794901777471815,91.89857142857143
0.27207235364232746,92.02428571428571,0.2745640350818634,91.99142857142857
0.26980608977930887,92.00982142857143,0.27231232288905555,91.97857142857143
0.2632567754132407,92.1875,0.26576823293140955,92.14142857142858
0.25643640043394905,92.36625000000001,0.2589553099427904,92.34
0.2527183820792607,92.42892857142857,0.25531210094179424,92.41
0.24719397775445665,92.6075,0.249826475245612,92.61714285714285
0.2435005080631801,92.71321428571429,0.24611968978473117,92.72714285714285
0.23691449942929405,92.93089285714285,0.23959109577110835,92.92285714285714
0.23299191854681287,93.05732142857143,0.2356742213862283,93.05714285714286
0.24269105151040213,92.64017857142856,0.2453260313306536,92.65571428571428
0.2387527072089059,92.75160714285714,0.24142810884884425,92.75857142857143
0.2363511010169983,92.80446428571429,0.23914586433001928,92.79142857142857
0.23194690357957568,92.93267857142857,0.23479900668689183,92.92714285714285
0.23123119757175445,92.95428571428572,0.23405915660517557,92.94
0.22786588391235896,93.04982142857143,0.23075654041426522,93.05428571428571
0.223376894228799,93.21071428571429,0.22632614088739667,93.19571428571429
0.2168197485276631,93.49071428571428,0.21981808854511806,93.46285714285715
0.2322022834471294,92.88732142857143,0.2350813885654722,92.85428571428571
0.22721208449772426,93.03928571428571,0.23013675995554242,93.05
0.22592518111978258,93.07714285714286,0.22890985138075692,93.06857142857143
0.22337633918012892,93.14357142857142,0.22647576283046178,93.12
0.22043436603546143,93.25517857142857,0.2235525092124939,93.22857142857143
0.21571427203246527,93.41517857142857,0.2188757722377777,93.37857142857143
0.2145203535454614,93.47339285714285,0.21774325187206267,93.38857142857144
0.21152658781324113,93.58464285714285,0.21477004227978844,93.52571428571429
0.20855307530675615,93.64732142857143,0.2119107063463756,93.59285714285714
0.22079334155832017,93.22107142857143,0.2239815079859325,93.17
0.21972730842317853,93.21946428571428,0.2230083412545068,93.17
0.21584272136688232,93.35517857142858,0.219178234403474,93.29857142857144
0.21379114191532134,93.42160714285714,0.21718485377856664,93.34
0.21003484410899026,93.54071428571429,0.21351465151991164,93.47285714285715
0.21158793108463286,93.49464285714286,0.21507395480019706,93.42714285714285
0.20461682181698934,93.75821428571427,0.2081472082921437,93.67999999999999
0.20171619666985102,93.84767857142857,0.2053460183450154,93.76714285714286
0.21555957030228207,93.33964285714286,0.2190183808190482,93.27
0.2131327794585909,93.37553571428572,0.21676278450148445,93.31428571428572
0.21165542981284005,93.44410714285715,0.21526885627678463,93.34857142857143
0.2107772137267249,93.48285714285714,0.2144334047487804,93.38285714285715
0.20514635759421757,93.6975,0.20882671838828495,93.62714285714286
0.20422014293670654,93.71142857142857,0.20799747892788478,93.61142857142856
0.2014647627728326,93.82196428571429,0.20534095249176026,93.71714285714286
0.19365931344713483,94.11874999999999,0.19768021874768393,93.9842857142857
0.21083324361869268,93.47196428571428,0.21456699095453535,93.36857142857143
0.20958621819359916,93.50428571428571,0.2133852017368589,93.4
0.2070628606898444,93.61107142857142,0.21093444674355644,93.51428571428572
0.20372232556002481,93.72749999999999,0.2076919451372964,93.6542857142857
0.20399906877790178,93.66767857142857,0.20801435779162816,93.61714285714285
0.20172919782911028,93.77232142857143,0.2057396538564137,93.69571428571429
0.1958403582266399,94.0125,0.1999838134425027,93.90714285714286
0.19313638404778072,94.09357142857144,0.19735693645817892,94.00714285714285
0.1896369762318475,94.22089285714286,0.19396142045770373,94.16571428571429
0.2037521172114781,93.70017857142857,0.20786977646010263,93.61857142857143
0.2050425057070596,93.62821428571428,0.20919409396648406,93.53571428571429
0.20080861261912755,93.8025,0.20500266683442253,93.72857142857143
0.19974408342838287,93.80982142857142,0.20400805034296854,93.72714285714285
0.19504078816005163,94.01232142857143,0.1993570061274937,93.91142857142857
0.19435381234713964,94.03017857142856,0.198749793948446,93.91142857142857
0.19070021228449685,94.18964285714286,0.1950350111927305,94.07857142857144
0.18615818907533374,94.34232142857142,0.1905612690414701,94.27285714285715
0.201494848551069,93.76071428571429,0.20582999005658287,93.67285714285714
0.19983448963505882,93.82714285714286,0.20421372960635595,93.73285714285714
0.19975787485667637,93.80821428571429,0.20425689988136292,93.71714285714286
0.1941910404920578,94.01928571428572,0.19871942707470486,93.95
0.19257262170655387,94.08964285714285,0.19704041787896837,93.97857142857143
0.1900390953029905,94.13482142857143,0.19462275621550423,94.04857142857142
0.18612466683047157,94.33428571428571,0.1907651732001986,94.25857142857143
0.18190332471302578,94.48678571428572,0.18660962971619197,94.36428571428571
0.19747193189348494,93.88232142857143,0.20203346620287213,93.78
0.19707477305616652,93.89142857142858,0.2015555683885302,93.81285714285714
0.19664148020403727,93.905,0.20125451842035566,93.8157142857143
0.1940617721898215,94.0225,0.19863081738267627,93.92142857142856
0.19367706920078823,94.00928571428572,0.1983947738306863,93.93571428571428
0.190426236810003,94.1,0.1952182350567409,94.01142857142857
0.18639683345726557,94.28214285714286,0.19134020350660597,94.19
0.18038746243885584,94.54857142857142,0.18529422146252222,94.42142857142856
0.17980116552965983,94.52053571428571,0.1848986347436905,94.39714285714285
0.19227933967794691,94.07464285714285,0.19715172622203828,94.00285714285714
0.19664128984383175,93.89839285714285,0.2014306107895715,93.82285714285715
0.1935661132301603,94.01732142857144,0.19842346016338894,93.95285714285714
0.18927711074011666,94.14964285714285,0.19429501960277556,94.05428571428571
0.18849601710523878,94.18035714285715,0.19352725567817688,94.09714285714286
0.18309402862616947,94.38571428571429,0.18824507279396058,94.27
0.18157222212042126,94.4675,0.18671853166988917,94.33428571428571
0.17312092673097337,94.795,0.17839113193580083,94.60571428571428
0.19202063545840128,94.06089285714285,0.19712365088803427,93.97428571428571
0.189678783760752,94.16017857142857,0.19476743689605167,94.08999999999999
0.19000973749841962,94.1225,0.19520357047149114,94.03857142857143
0.1882117994751249,94.19071428571428,0.1934049750498363,94.10142857142857
0.18616951198237283,94.22214285714286,0.19139578355039868,94.17
