0.5904243637357439,89.35571428571428,0.591647249848502,89.37714285714286
0.3572427362237658,91.36160714285714,0.35917900644711087,91.2957142857143
0.275237222473962,92.7075,0.27739535290173123,92.63142857142857
0.23692911130360195,93.4025,0.23936356391906738,93.35142857142857
0.21456208666052137,93.87767857142858,0.21721372308390482,93.86428571428571
0.1993496552978243,94.18375,0.20213563296454293,94.15714285714286
0.18814599574974605,94.48285714285714,0.1911611648253032,94.45
0.17965794415814537,94.68607142857142,0.18281989552293504,94.63857142857142
0.17273253893171037,94.84446428571428,0.17606507372174945,94.80857142857143
0.16699850679465703,95.01107142857143,0.17045923555237907,94.99142857142857
0.16227910182476044,95.14785714285713,0.16586265285355703,95.12142857142857
0.157765758398601,95.27821428571428,0.16146269838809968,95.25285714285714
0.15429346911736896,95.41714285714285,0.1580527496133532,95.40571428571428
0.15090942447185515,95.51464285714286,0.154733348437718,95.49
0.14798388500554222,95.59857142857143,0.15190740519251142,95.55285714285714
0.14535689465318408,95.67589285714286,0.14931077014378139,95.63142857142857
0.14290711409705026,95.7467857142857,0.14699202904360634,95.68142857142857
0.14066041679041727,95.83,0.14479151254040853,95.7357142857143
0.13869199950695038,95.88071428571429,0.1429141135965075,95.77857142857142
0.13672265047175544,95.93964285714286,0.14104493808746338,95.84285714285714
0.13501488859312874,95.98625,0.13942177652972085,95.88428571428571
0.13323895673581532,96.03553571428571,0.13767682079076768,95.91714285714286
0.13166654722179685,96.08482142857143,0.13617935078144072,95.98142857142858
0.13017227427618844,96.12553571428572,0.13480688664231982,96.01428571428572
0.12881157708168028,96.17375,0.13349631867068154,96.05428571428571
0.12754514377798354,96.21053571428571,0.13231823377779553,96.09285714285714
0.12645172444752284,96.25571428571429,0.13127152376515525,96.11714285714285
0.1252695322700909,96.28946428571429,0.13021225431476321,96.15857142857142
0.12438257826396397,96.31767857142857,0.129325669663293,96.18142857142857
0.12321731166243553,96.34660714285714,0.12831002197265626,96.18571428571428
0.12222931847402027,96.37375,0.1273186931490898,96.22142857142858
0.1212567277942385,96.40678571428572,0.12642626691886358,96.26714285714286
0.12024669461931502,96.44821428571429,0.1254538341334888,96.29142857142857
0.11942074190718788,96.45892857142857,0.12468773811204092,96.30857142857143
0.11860913192204067,96.49571428571429,0.12391505850042615,96.33428571428571
0.11785419304711478,96.51607142857142,0.12334259756633213,96.35571428571428
0.11703870523997716,96.54857142857142,0.1225256212251527,96.36857142857143
0.11633600421973637,96.5525,0.12191969059194838,96.37714285714286
0.11559283268111092,96.58250000000001,0.12119313779728753,96.41428571428573
0.11485390661784581,96.6075,0.12047737161261694,96.46142857142857
0.11420225202015467,96.63178571428571,0.11988138568401337,96.4842857142857
0.11355335558141981,96.65071428571429,0.11928371975081307,96.48714285714286
0.1129290695633207,96.67285714285714,0.11871522794791631,96.50428571428571
0.11238864308255059,96.7,0.1182826973608562,96.52285714285715
0.11183175728831972,96.71517857142857,0.11777708219630377,96.53285714285714
0.11126704220260893,96.73267857142858,0.11723249962840762,96.56857142857143
0.11067269929988044,96.75160714285714,0.11671387359074184,96.59
0.11006858754839216,96.76732142857144,0.1161364730664662,96.60857142857144
0.1095246183684894,96.78142857142858,0.11567389863559178,96.61285714285714
0.10907130663565227,96.80125000000001,0.11527655601842063,96.62285714285714
0.10864849640982492,96.81178571428572,0.11488056280272348,96.64857142857143
0.10811342184884208,96.82982142857142,0.1144333975485393,96.65571428571428
0.10769060550842967,96.84410714285714,0.11402600872516631,96.67
0.10728649822473527,96.85660714285714,0.11364096855776651,96.67714285714285
0.10679824120657784,96.86571428571429,0.11322828798975264,96.68285714285715
0.10635380524226597,96.87928571428571,0.11287436405420304,96.7
0.10580969482660293,96.89,0.11239103137084416,96.69285714285715
0.10540335930245263,96.90857142857143,0.11200702150038311,96.72857142857143
0.10501058586495263,96.91892857142858,0.11162129244123187,96.72714285714285
0.10462462038142341,96.93267857142858,0.1113474818297795,96.74000000000001
0.10430759246008736,96.94357142857143,0.11108830059937068,96.75142857142856
0.10392982650995254,96.95946428571428,0.11075440358093806,96.74857142857142
0.10355088607754026,96.9707142857143,0.1104141410946846,96.73857142857143
0.1032181740454265,96.97785714285713,0.11017217829227448,96.77714285714286
0.10290456130845206,96.98910714285715,0.10990848290239062,96.78
0.10248182024104255,97.00142857142858,0.10947457111563001,96.77571428571429
0.10205979471036367,97.01392857142858,0.1091543024301529,96.80428571428571
0.10180456207479749,97.02374999999999,0.1089597537466458,96.80428571428571
0.10139871437208993,97.02910714285714,0.10861854363509586,96.80571428571429
0.10109428291831697,97.04267857142858,0.1083356160402298,96.82428571428572
0.10093705540554863,97.04964285714286,0.10818061506067003,96.82428571428572
0.10054987137828554,97.05589285714285,0.10790446239539556,96.83428571428571
0.10022676648242133,97.07428571428571,0.10761926414966583,96.82714285714286
0.09985985223225184,97.07625,0.1072226218189512,96.85000000000001
0.09963007608822413,97.08178571428572,0.1070512252177511,96.84142857142857
0.09940539143596376,97.08607142857143,0.10684193495852606,96.85142857142857
0.09894180341448103,97.11,0.1064673306959016,96.87
0.09879211438723973,97.11517857142857,0.10634378058740071,96.85857142857142
0.09851990525722504,97.12642857142856,0.10613966779027667,96.87142857142858
0.09819314613512584,97.12375,0.10582535238095692,96.86571428571429
0.09801273705107826,97.12857142857143,0.10570208339180265,96.87571428571428
0.09767000342777797,97.14339285714286,0.10541909774201257,96.89857142857143
0.09746563730239868,97.14857142857143,0.10520525406599045,96.88571428571429
0.09717946282454899,97.15732142857144,0.10494114951661655,96.89285714285715
