0.4135985986073812,87.60166666666666,0.38517195098400114,88.55
0.40322780299186706,87.91499999999999,0.37267070593833923,89.33
0.39643777572313943,87.945,0.36594378290176394,89.44
0.3833085678577423,88.36333333333334,0.3536648423433304,89.85
0.36946578907966615,88.67166666666667,0.3423123175621033,90.05
0.3582327997048696,89.16,0.3317012864589691,90.4
0.3535736392498016,89.24,0.32619764828681946,90.48
0.3394545248826345,89.75166666666667,0.31246381821632385,91.03
0.3257621348063151,90.05833333333332,0.3014318401813507,91.34
0.31728269740740456,90.50166666666667,0.29346347579956056,91.55
0.3147232885360718,90.50166666666667,0.2900826042175293,91.60000000000001
0.30206059010823566,90.99166666666667,0.2782482232093811,91.82000000000001
0.28871901381810505,91.35666666666667,0.26674149889945986,92.06
0.2821143650372823,91.66333333333333,0.26081360058784486,92.42
0.28315774625142415,91.59666666666666,0.2602817514419556,92.46
0.27234597985744474,91.85333333333332,0.2504175525665283,92.64
0.261005632909139,92.25,0.2404827536582947,92.78
0.2540947829246521,92.52166666666668,0.23436442728042603,93.03
0.25495863087972004,92.53833333333333,0.2339714231967926,93.17
0.24759865854581198,92.63166666666666,0.2271754986524582,93.25
0.23694013361930846,93.03,0.21823325972557067,93.53
0.23068830258846282,93.235,0.21283861012458802,93.76
0.2308117902358373,93.25166666666667,0.21216872100830078,93.92
0.2276981518983841,93.22666666666667,0.20890438652038573,93.77
0.21840962921778362,93.51833333333333,0.20154014205932616,93.97
0.21154857289791107,93.78,0.1951316710472107,94.3
0.2116576399723689,93.80166666666668,0.194677024269104,94.35
0.2109089894692103,93.70666666666668,0.19352603154182435,94.28
0.2032016543229421,93.90333333333334,0.18789204497337342,94.49
0.19524049975077312,94.23166666666667,0.1799031096458435,94.59
0.19591569589773813,94.24833333333333,0.18026332931518554,94.75
0.19824504215717315,94.055,0.1819736858844757,94.6
0.19099666961828868,94.22,0.17700023336410523,94.74000000000001
0.18151070204575856,94.60166666666666,0.16716737608909607,95.04
0.1835644944747289,94.54666666666667,0.16905761613845824,94.96
0.18602377766768138,94.38499999999999,0.1704207968711853,94.93
0.17950552282333374,94.485,0.1665945354938507,95.02000000000001
0.1692802126566569,94.97166666666666,0.15570480036735534,95.32000000000001
0.1718924243370692,94.89166666666667,0.1583116379737854,95.34
0.1753485346198082,94.66,0.16047610912323,95.13000000000001
0.169756962954998,94.78333333333333,0.1574684291601181,95.27
0.15900995618502298,95.25166666666667,0.14581137437820435,95.58
0.1616338485876719,95.165,0.14870078439712525,95.55
0.16649985830783845,94.87833333333333,0.1519423668861389,95.34
0.16045531924565634,95.01833333333335,0.14876239552497864,95.39
0.14954333056608834,95.45333333333333,0.13676516871452332,95.81
0.15268293625513712,95.44,0.140384877204895,95.75
0.15726057201623916,95.16333333333333,0.14345435729026795,95.56
0.1521670761545499,95.32000000000001,0.14092855052947997,95.73
0.14135584233999252,95.665,0.1290971704483032,96.04
0.14480144326686858,95.63666666666667,0.1329736620426178,95.94
0.149906836605072,95.345,0.13647977652549745,95.76
0.14443360761404037,95.53166666666667,0.13364693703651429,95.86
0.1343873650630315,95.84333333333333,0.12255995745658875,96.26
0.1383466156244278,95.80833333333332,0.12706854066848755,96.15
0.14350589396953584,95.575,0.13052006788253784,95.97
0.13802627484798433,95.71166666666666,0.12748580393791198,95.98
0.1281977771361669,96.06166666666667,0.11664331367015839,96.39999999999999
0.1324877112865448,95.965,0.12161408724784852,96.27
0.13793691829442978,95.72166666666668,0.12529275512695312,96.12
0.13127993476788202,95.94833333333334,0.12089082326889038,96.2
0.12297207310597102,96.22166666666668,0.11181117720603943,96.53
0.12719958993196487,96.09833333333333,0.11664366109371185,96.37
0.13273894289334615,95.91333333333333,0.12055784373283386,96.23
0.12478382544120153,96.155,0.11460863070487975,96.43
0.11821719474395116,96.31666666666666,0.10748878898620605,96.7
0.12288980127970378,96.22333333333334,0.11281539225578308,96.58
0.12796900748809178,96.06,0.11640941438674927,96.31
0.11947840999762217,96.30333333333333,0.10967575149536132,96.57
0.11446156406402588,96.43333333333334,0.10412265915870667,96.82
0.11867112678686778,96.31666666666666,0.10900345916748047,96.66
0.1234245312511921,96.185,0.11210999417304993,96.39999999999999
0.114866024684906,96.43,0.1053580195426941,96.72
0.11088569090763728,96.54,0.10096287989616394,96.88
0.11484390422900517,96.42166666666667,0.10541901621818542,96.75
0.11928404136300087,96.29166666666666,0.1082909300327301,96.57
0.11034198439717292,96.57166666666667,0.1009107696056366,96.81
0.10774612598419189,96.60499999999999,0.09819666829109192,96.96000000000001
0.11213606363534927,96.495,0.10307958650588989,96.82
0.1158499122063319,96.375,0.10530443034172059,96.7
0.1064130014181137,96.68333333333334,0.09716510419845581,96.89999999999999
0.10502584265073141,96.69,0.09581869096755981,97.11999999999999
0.1091405649582545,96.575,0.10034001350402832,96.92
0.11203942917982737,96.475,0.10191086964607239,96.76
0.10315775578816731,96.785,0.09417924466133118,96.96000000000001
0.10279943521420161,96.735,0.09397281908988953,97.17
0.1064418217976888,96.67333333333333,0.09798527069091797,97.00999999999999
0.10949750177661578,96.55333333333334,0.09973622605800629,96.84
0.09989689962168534,96.85833333333333,0.09125193638801575,97.02
0.10060788483222326,96.78833333333333,0.0921594838142395,97.21
0.10400080536206563,96.75166666666667,0.09595258040428162,97.02
0.10603769540786744,96.64500000000001,0.09670724058151245,96.89
0.09699106292724609,96.91499999999999,0.0885954559803009,97.09
0.09866555400093396,96.84,0.09059198508262634,97.24000000000001
0.10188351469834646,96.79666666666667,0.09409663820266724,97.11999999999999
